-0.24506,0.066727,-0.68868
-0.24638,0.06831,-0.693
-0.24763,0.070133,-0.69757
-0.2488,0.072216,-0.7024
-0.2499,0.07457,-0.70751
-0.25091,0.077184,-0.71291
-0.25184,0.080063,-0.7186
-0.25269,0.083195,-0.72455
-0.25345,0.086606,-0.73083
-0.25414,0.090304,-0.73743
-0.25475,0.094288,-0.74436
-0.25529,0.098552,-0.75163
-0.25574,0.10311,-0.75924
-0.25612,0.10796,-0.7672
-0.25641,0.11312,-0.77551
-0.25663,0.11856,-0.7842
-0.25676,0.12429,-0.79325
-0.25682,0.13033,-0.80268
-0.2568,0.13667,-0.8125
-0.2567,0.14334,-0.82269
-0.25654,0.15032,-0.83325
-0.25632,0.1576,-0.84418
-0.25601,0.16522,-0.85549
-0.25563,0.17316,-0.86718
-0.25517,0.18142,-0.87927
-0.25463,0.18999,-0.89174
-0.25401,0.19889,-0.9046
-0.25333,0.20811,-0.91781
-0.25256,0.21762,-0.93137
-0.25172,0.22747,-0.94528
-0.2508,0.23763,-0.95954
-0.24981,0.2481,-0.97414
-0.24874,0.25887,-0.98906
-0.24758,0.26995,-1.0043
-0.24634,0.2813,-1.0199
-0.24501,0.29295,-1.0357
-0.24359,0.30489,-1.0518
-0.24207,0.31711,-1.0682
-0.24046,0.32959,-1.0848
-0.23874,0.34233,-1.1017
-0.23693,0.35531,-1.1187
-0.23503,0.36851,-1.1359
-0.23303,0.38194,-1.1533
-0.23093,0.39559,-1.1709
-0.22873,0.40943,-1.1886
-0.22643,0.42346,-1.2064
-0.22403,0.43765,-1.2243
-0.22151,0.45201,-1.2424
-0.21889,0.46653,-1.2605
-0.21616,0.48119,-1.2787
-0.21333,0.49599,-1.2969
-0.21041,0.51089,-1.3152
-0.20738,0.52592,-1.3334
-0.20425,0.54105,-1.3516
-0.20102,0.55623,-1.3697
-0.19769,0.5715,-1.3877
-0.19427,0.58682,-1.4056
-0.19075,0.60217,-1.4234
-0.18714,0.61756,-1.441
-0.18344,0.63295,-1.4584
-0.17965,0.64833,-1.4755
-0.17576,0.66369,-1.4924
-0.17177,0.67902,-1.509
-0.1677,0.69429,-1.5253
-0.16356,0.70946,-1.5413
-0.15934,0.72454,-1.5569
-0.15503,0.73951,-1.5722
-0.15066,0.75435,-1.5871
-0.1462,0.76903,-1.6016
-0.14168,0.78356,-1.6156
-0.13709,0.79787,-1.6292
-0.13245,0.81196,-1.6423
-0.12773,0.82584,-1.655
-0.12296,0.83945,-1.6672
-0.11814,0.8528,-1.679
-0.11325,0.86585,-1.6902
-0.10833,0.8786,-1.7009
-0.10336,0.891,-1.7111
-0.098348,0.90309,-1.7207
-0.093309,0.91483,-1.7299
-0.088242,0.92621,-1.7385
-0.08315,0.93721,-1.7467
-0.078043,0.94782,-1.7543
-0.072929,0.95803,-1.7613
-0.067814,0.96781,-1.7679
-0.062703,0.97721,-1.7739
-0.057599,0.98617,-1.7794
-0.052506,0.99469,-1.7844
-0.047433,1.0028,-1.7888
-0.042389,1.0104,-1.7927
-0.037383,1.0176,-1.7961
-0.032416,1.0243,-1.799
-0.027503,1.0306,-1.8013
-0.022648,1.0364,-1.8031
-0.017859,1.0417,-1.8045
-0.013144,1.0466,-1.8053
-0.0085117,1.051,-1.8056
-0.0039549,1.0549,-1.8055
0.00051289,1.0584,-1.805
0.0048768,1.0615,-1.804
0.0091368,1.0641,-1.8027
0.013283,1.0663,-1.8009
0.017312,1.068,-1.7987
0.021217,1.0693,-1.7961
0.025008,1.0702,-1.7932
0.028677,1.0707,-1.7899
0.032212,1.0708,-1.7863
0.035614,1.0705,-1.7823
0.038883,1.0698,-1.7781
0.042014,1.0687,-1.7735
0.045019,1.0673,-1.7685
0.04789,1.0655,-1.7634
0.050617,1.0634,-1.7579
0.053196,1.0609,-1.7521
0.055625,1.0581,-1.746
0.057908,1.0549,-1.7396
0.060051,1.0514,-1.733
0.062055,1.0476,-1.726
0.063919,1.0435,-1.7188
0.06564,1.0391,-1.7114
0.067221,1.0344,-1.7037
0.068668,1.0294,-1.6958
0.069981,1.0242,-1.6876
0.071166,1.0186,-1.6792
0.072243,1.0129,-1.6706
0.073196,1.0068,-1.6617
0.074024,1.0005,-1.6527
0.074731,0.99398,-1.6434
0.075332,0.98724,-1.634
0.075832,0.98028,-1.6243
0.076231,0.97312,-1.6145
0.07653,0.96578,-1.6045
0.076729,0.95825,-1.5943
0.076838,0.95055,-1.5839
0.076859,0.94269,-1.5733
0.076793,0.93466,-1.5626
0.07665,0.92649,-1.5517
0.076436,0.91819,-1.5406
0.076137,0.90976,-1.5294
0.075762,0.9012,-1.518
0.075308,0.89251,-1.5065
0.074772,0.88371,-1.4947
0.074162,0.8748,-1.4829
0.073476,0.86579,-1.4709
0.072711,0.8567,-1.4587
0.07186,0.84751,-1.4465
0.070925,0.83824,-1.4341
0.069905,0.82891,-1.4215
0.068795,0.81951,-1.4089
0.067585,0.81006,-1.3962
0.066286,0.80056,-1.3833
0.064883,0.79101,-1.3704
0.063381,0.78142,-1.3573
0.061785,0.77179,-1.3442
0.060095,0.76214,-1.331
0.058308,0.75247,-1.3177
0.056424,0.74277,-1.3044
0.054453,0.73307,-1.291
0.052387,0.72337,-1.2776
0.050233,0.71366,-1.2641
0.047993,0.70398,-1.2506
0.045666,0.69431,-1.2371
0.043245,0.68463,-1.2235
0.040742,0.675,-1.21
0.038153,0.6654,-1.1964
0.035482,0.65583,-1.1827
0.032736,0.6463,-1.1691
0.029921,0.63683,-1.1555
0.027036,0.62741,-1.1419
0.024086,0.61804,-1.1283
0.021078,0.60874,-1.1148
0.018008,0.59951,-1.1013
0.014885,0.59036,-1.0878
0.011712,0.58128,-1.0744
0.0084854,0.57229,-1.0611
0.0052023,0.56337,-1.0478
0.0018737,0.55455,-1.0345
-0.0015011,0.5458,-1.0214
-0.0049155,0.53715,-1.0083
-0.0083664,0.52858,-0.99525
-0.011856,0.52013,-0.98232
-0.015389,0.51178,-0.96948
-0.018955,0.50354,-0.95672
-0.022546,0.49541,-0.94407
-0.026172,0.48739,-0.93151
-0.029827,0.47948,-0.91906
-0.033509,0.4717,-0.90671
-0.037217,0.46405,-0.89447
-0.040961,0.45649,-0.88232
-0.04472,0.44907,-0.87028
-0.048502,0.44177,-0.85835
-0.052294,0.43458,-0.84654
-0.056097,0.42753,-0.83484
-0.059909,0.42061,-0.82328
-0.06374,0.41381,-0.81184
-0.06758,0.40715,-0.80052
-0.071424,0.40063,-0.78935
-0.075279,0.39425,-0.77833
-0.079143,0.388,-0.76745
-0.083013,0.38191,-0.75673
-0.086885,0.37597,-0.74619
-0.090771,0.37017,-0.73578
-0.094649,0.36452,-0.72555
-0.098521,0.35903,-0.71551
-0.10238,0.35368,-0.70565
-0.10624,0.34848,-0.69598
-0.11009,0.34346,-0.68651
-0.11393,0.3386,-0.67723
-0.11776,0.3339,-0.66815
-0.12158,0.32937,-0.65927
-0.12538,0.325,-0.65061
-0.12917,0.32078,-0.64217
-0.13294,0.31672,-0.63394
-0.13669,0.31284,-0.62594
-0.14043,0.30911,-0.61813
-0.14414,0.30555,-0.61055
-0.14783,0.30215,-0.60319
-0.1515,0.29892,-0.59607
-0.15514,0.29585,-0.58919
-0.15875,0.29297,-0.58254
-0.16234,0.29026,-0.57612
-0.1659,0.28773,-0.56993
-0.16942,0.28537,-0.564
-0.17292,0.28318,-0.55833
-0.17639,0.28116,-0.55292
-0.17981,0.27933,-0.54779
-0.18319,0.27768,-0.54293
-0.18653,0.2762,-0.53832
-0.18982,0.27491,-0.53398
-0.19308,0.2738,-0.52992
-0.19631,0.27287,-0.52616
-0.19949,0.27213,-0.52268
-0.20262,0.27158,-0.51949
-0.20572,0.27119,-0.51658
-0.20876,0.27098,-0.51395
-0.21175,0.27094,-0.5116
-0.2147,0.27107,-0.50953
-0.2176,0.27137,-0.50774
-0.22046,0.27184,-0.50622
-0.22325,0.27247,-0.50497
-0.22599,0.27325,-0.50398
-0.22866,0.27417,-0.50323
-0.23127,0.27526,-0.50275
-0.23382,0.27648,-0.50252
-0.23631,0.27786,-0.50253
-0.23874,0.27938,-0.50278
-0.24112,0.28102,-0.50327
-0.24343,0.28279,-0.50398
-0.24567,0.28469,-0.50492
-0.24784,0.28672,-0.5061
-0.24994,0.28887,-0.50751
-0.25197,0.29116,-0.50914
-0.25393,0.29356,-0.511
-0.25583,0.29606,-0.51308
-0.25765,0.29868,-0.5154
-0.25941,0.30143,-0.51797
-0.26109,0.30432,-0.52079
-0.26269,0.30732,-0.52386
-0.26421,0.31045,-0.5272
-0.26565,0.31369,-0.5308
-0.26702,0.31704,-0.53468
-0.26831,0.32051,-0.53882
-0.26952,0.32412,-0.54327
-0.27065,0.32786,-0.54802
-0.2717,0.33174,-0.55308
-0.27267,0.33573,-0.55847
-0.27357,0.33984,-0.56417
-0.27438,0.3441,-0.57022
-0.27511,0.34851,-0.57661
-0.27576,0.35308,-0.58336
-0.27633,0.35779,-0.59045
-0.27682,0.36264,-0.5979
-0.27723,0.36762,-0.60572
-0.27757,0.37274,-0.61388
-0.27782,0.37801,-0.62242
-0.27798,0.38344,-0.63134
-0.27806,0.38903,-0.64066
-0.27806,0.39477,-0.65037
-0.27799,0.40067,-0.6605
-0.27785,0.4067,-0.67103
-0.27763,0.4129,-0.68199
-0.27732,0.41928,-0.69341
-0.27692,0.42583,-0.70529
-0.27644,0.43253,-0.71762
-0.27587,0.43938,-0.73043
-0.27522,0.4464,-0.74371
-0.27451,0.45358,-0.75748
-0.27371,0.46093,-0.7717
-0.27282,0.46844,-0.78643
-0.27183,0.47611,-0.80161
-0.27075,0.48394,-0.81725
-0.26958,0.49191,-0.83332
-0.26831,0.50004,-0.84982
-0.26696,0.50828,-0.86666
-0.26551,0.51666,-0.88387
-0.26396,0.52514,-0.90141
-0.26229,0.53373,-0.91922
-0.26053,0.54241,-0.93729
-0.25866,0.55116,-0.95558
-0.25669,0.55997,-0.97402
-0.25461,0.56883,-0.99261
-0.25243,0.57771,-1.0113
-0.25015,0.58661,-1.0302
-0.24776,0.5955,-1.049
-0.24526,0.60439,-1.0679
-0.24267,0.61323,-1.0868
-0.23998,0.62202,-1.1057
-0.23718,0.63075,-1.1246
-0.23428,0.63939,-1.1434
-0.23128,0.64792,-1.1622
-0.22819,0.65635,-1.1808
-0.22499,0.66466,-1.1995
-0.2217,0.67284,-1.2181
-0.21832,0.68088,-1.2366
-0.21485,0.68878,-1.2551
-0.21129,0.69653,-1.2736
-0.20766,0.70414,-1.2921
-0.20394,0.71161,-1.3105
-0.20014,0.71893,-1.329
-0.19626,0.7261,-1.3474
-0.19231,0.73312,-1.3657
-0.18829,0.73996,-1.384
-0.1842,0.74664,-1.4021
-0.18004,0.75318,-1.4202
-0.17581,0.75954,-1.4381
-0.17153,0.76572,-1.4559
-0.16719,0.77172,-1.4734
-0.16279,0.77752,-1.4907
-0.15835,0.78312,-1.5077
-0.15385,0.7885,-1.5244
-0.1493,0.79368,-1.5408
-0.14471,0.79862,-1.5568
-0.14007,0.80331,-1.5724
-0.13538,0.80774,-1.5876
-0.13066,0.8119,-1.6024
-0.12592,0.81577,-1.6167
-0.12115,0.81937,-1.6305
-0.11634,0.82267,-1.6438
-0.11151,0.82567,-1.6566
-0.10668,0.82836,-1.6689
-0.10183,0.83072,-1.6806
-0.096963,0.83273,-1.6917
-0.092098,0.83441,-1.7023
-0.087238,0.83576,-1.7123
-0.082374,0.83677,-1.7217
-0.077514,0.83743,-1.7305
-0.072668,0.83774,-1.7387
-0.067847,0.83771,-1.7463
-0.063054,0.83733,-1.7533
-0.058286,0.83662,-1.7597
-0.053551,0.83559,-1.7655
-0.048861,0.83423,-1.7707
-0.044217,0.83255,-1.7754
-0.039635,0.83056,-1.7794
-0.035116,0.82826,-1.7829
-0.030668,0.82565,-1.7857
-0.026287,0.82274,-1.788
-0.021985,0.81955,-1.7897
-0.017767,0.81607,-1.7909
-0.013636,0.8123,-1.7914
-0.0096,0.80825,-1.7914
-0.0056588,0.80394,-1.7909
-0.0018107,0.79937,-1.7898
0.0019322,0.79455,-1.7882
0.005563,0.78949,-1.7861
0.0090835,0.78419,-1.7834
0.01249,0.77867,-1.7803
0.015771,0.77294,-1.7767
0.018942,0.76701,-1.7727
0.02198,0.76089,-1.7682
0.024901,0.75457,-1.7632
0.027704,0.74807,-1.7578
0.030384,0.74142,-1.7519
0.032932,0.73459,-1.7456
0.035346,0.72762,-1.7389
0.037632,0.7205,-1.7318
0.039778,0.71325,-1.7242
0.041789,0.70589,-1.7163
0.043664,0.6984,-1.708
0.045407,0.69081,-1.6993
0.047018,0.68314,-1.6903
0.048499,0.67539,-1.681
0.049858,0.66757,-1.6712
0.05109,0.65969,-1.6612
0.052194,0.65176,-1.6509
0.053174,0.64379,-1.6403
0.054036,0.63579,-1.6294
0.054781,0.62777,-1.6182
0.055418,0.61973,-1.6067
0.055951,0.61169,-1.595
0.056377,0.60365,-1.5831
0.056701,0.59562,-1.5709
0.056929,0.58759,-1.5584
0.057071,0.5796,-1.5458
0.057136,0.57163,-1.5328
0.057123,0.56369,-1.5197
0.057029,0.5558,-1.5065
0.056865,0.54796,-1.493
0.056632,0.54015,-1.4793
0.056328,0.53241,-1.4655
0.055956,0.52474,-1.4515
0.055525,0.51712,-1.4373
0.05503,0.50959,-1.423
0.05447,0.50213,-1.4086
0.053844,0.49476,-1.394
0.053151,0.48746,-1.3793
0.052381,0.48025,-1.3645
0.051537,0.47313,-1.3496
0.050626,0.46609,-1.3346
0.049636,0.45916,-1.3195
0.048574,0.45232,-1.3043
0.047441,0.44559,-1.2891
0.046228,0.43897,-1.2738
0.044938,0.43245,-1.2584
0.043569,0.42604,-1.2431
0.042123,0.41975,-1.2277
0.040598,0.41359,-1.2123
0.038994,0.40757,-1.1969
0.037311,0.40168,-1.1815
0.035556,0.39594,-1.1661
0.033732,0.39033,-1.1508
0.031839,0.38486,-1.1354
0.029882,0.37954,-1.1201
0.027856,0.37437,-1.1049
0.025764,0.36936,-1.0897
0.023609,0.36449,-1.0746
0.021394,0.35977,-1.0595
0.019124,0.35519,-1.0445
0.016806,0.35076,-1.0296
0.014441,0.34649,-1.0148
0.012027,0.34238,-1
0.0095678,0.33842,-0.98534
0.0070629,0.33463,-0.97077
0.0045148,0.33098,-0.95632
0.0019291,0.32747,-0.94196
-0.00069499,0.3241,-0.92771
-0.0033538,0.32089,-0.91356
-0.0060426,0.31784,-0.89951
-0.0087581,0.31494,-0.88557
-0.011508,0.31218,-0.87172
-0.01429,0.30957,-0.85797
-0.017103,0.30711,-0.84433
-0.019936,0.30479,-0.83081
-0.022793,0.30264,-0.81739
-0.02567,0.30064,-0.8041
-0.028568,0.29879,-0.79092
-0.031482,0.29709,-0.77788
-0.034405,0.29552,-0.76495
-0.037348,0.29409,-0.75216
-0.040306,0.2928,-0.73949
-0.043271,0.29168,-0.72694
-0.046245,0.29071,-0.71452
-0.049227,0.28987,-0.70224
-0.052214,0.28916,-0.69008
-0.055203,0.28858,-0.67808
-0.058203,0.28814,-0.66622
-0.06121,0.28783,-0.6545
-0.064221,0.28766,-0.64294
-0.067229,0.28762,-0.63154
-0.070235,0.2877,-0.62025
-0.073229,0.28789,-0.60912
-0.076209,0.2882,-0.59815
-0.079181,0.28861,-0.58733
-0.08215,0.28914,-0.57665
-0.085114,0.28977,-0.56613
-0.088075,0.2905,-0.55574
-0.091026,0.29133,-0.5455
-0.093962,0.29226,-0.53542
-0.096886,0.2933,-0.52549
-0.099792,0.29443,-0.51572
-0.10268,0.29567,-0.50612
-0.10556,0.29699,-0.49667
-0.10842,0.29841,-0.48739
-0.11127,0.29993,-0.47826
-0.11409,0.30154,-0.4693
-0.11689,0.30324,-0.4605
-0.11967,0.30504,-0.45186
-0.12243,0.30692,-0.44341
-0.12516,0.3089,-0.43512
-0.12787,0.31097,-0.42701
-0.13055,0.31314,-0.41907
-0.13321,0.3154,-0.41133
-0.13584,0.31774,-0.40377
-0.13845,0.32015,-0.39639
-0.14103,0.32264,-0.38922
-0.14359,0.32521,-0.38221
-0.14611,0.32786,-0.37539
-0.1486,0.33059,-0.36876
-0.15105,0.33338,-0.36232
-0.15347,0.33624,-0.35607
-0.15586,0.33916,-0.35003
-0.15821,0.34215,-0.34418
-0.16053,0.34521,-0.33852
-0.1628,0.34832,-0.33306
-0.16504,0.35149,-0.3278
-0.16725,0.35471,-0.32274
-0.16941,0.35796,-0.31789
-0.17154,0.36126,-0.31325
-0.17364,0.36461,-0.30879
-0.17569,0.36801,-0.30452
-0.17769,0.37145,-0.30046
-0.17965,0.37491,-0.29661
-0.18157,0.3784,-0.29297
-0.18344,0.38191,-0.28955
-0.18528,0.38547,-0.28634
-0.18707,0.38905,-0.28334
-0.18883,0.39267,-0.28056
-0.19053,0.3963,-0.278
-0.19217,0.39995,-0.27566
-0.19375,0.40361,-0.27355
-0.19528,0.40728,-0.27168
-0.19676,0.41098,-0.27002
-0.19819,0.41468,-0.26857
-0.19957,0.41838,-0.26733
-0.20089,0.42209,-0.26631
-0.20215,0.42579,-0.2655
-0.20334,0.42949,-0.26489
-0.20446,0.43318,-0.26448
-0.20553,0.43685,-0.26426
-0.20653,0.4405,-0.26422
-0.20746,0.44413,-0.26438
-0.20834,0.44772,-0.26472
-0.20915,0.4513,-0.26524
-0.2099,0.45484,-0.26595
-0.21058,0.45834,-0.26684
-0.21122,0.46179,-0.26789
-0.21179,0.46521,-0.26914
-0.2123,0.46857,-0.27057
-0.21275,0.47189,-0.27218
-0.21314,0.47515,-0.27399
-0.21347,0.47836,-0.27599
-0.21375,0.48151,-0.27818
-0.21398,0.4846,-0.28057
-0.21417,0.48764,-0.28317
-0.21431,0.49062,-0.28598
-0.2144,0.49354,-0.28902
-0.21442,0.4964,-0.2923
-0.21439,0.49921,-0.29581
-0.21431,0.50196,-0.29957
-0.21417,0.50466,-0.30361
-0.21399,0.50732,-0.30791
-0.21376,0.50992,-0.3125
-0.21347,0.51247,-0.31738
-0.21313,0.51498,-0.32255
-0.21273,0.51745,-0.32802
-0.21228,0.51987,-0.33378
-0.21176,0.52226,-0.33986
-0.21119,0.5246,-0.34625
-0.21055,0.52692,-0.35295
-0.20985,0.52919,-0.35999
-0.20908,0.53143,-0.36736
-0.20825,0.53363,-0.37504
-0.20736,0.5358,-0.38309
-0.2064,0.53795,-0.39154
-0.20538,0.54008,-0.40038
-0.2043,0.5422,-0.40964
-0.20316,0.54431,-0.41933
-0.20196,0.54642,-0.42948
-0.20071,0.54854,-0.44008
-0.1994,0.55068,-0.45121
-0.19804,0.55285,-0.46287
-0.19663,0.55505,-0.47505
-0.19518,0.55731,-0.4878
-0.19368,0.55962,-0.50106
-0.19213,0.56198,-0.51489
-0.19054,0.56439,-0.52927
-0.18889,0.56684,-0.54418
-0.1872,0.56935,-0.5596
-0.18546,0.57191,-0.57549
-0.18369,0.57452,-0.59185
-0.18187,0.57717,-0.60862
-0.18001,0.57984,-0.62576
-0.17812,0.58252,-0.64326
-0.17618,0.58517,-0.66108
-0.17421,0.5878,-0.67919
-0.1722,0.59041,-0.69757
-0.17015,0.59299,-0.71618
-0.16808,0.59551,-0.73494
-0.16597,0.59795,-0.75389
-0.16383,0.60028,-0.77298
-0.16165,0.60251,-0.79217
-0.15945,0.60461,-0.81142
-0.15722,0.60659,-0.83072
-0.15497,0.60843,-0.85002
-0.15269,0.61011,-0.86929
-0.15038,0.61163,-0.88853
-0.14805,0.61297,-0.90773
-0.14571,0.61412,-0.92687
-0.14335,0.61508,-0.946
-0.141,0.61586,-0.96506
-0.13864,0.61645,-0.98409
-0.13627,0.61686,-1.0031
-0.1339,0.61709,-1.0221
-0.13153,0.61715,-1.041
-0.12917,0.61704,-1.06
-0.12681,0.61677,-1.0789
-0.12446,0.61635,-1.0977
-0.12212,0.61577,-1.1166
-0.11979,0.61504,-1.1354
-0.11748,0.61417,-1.1541
-0.11519,0.61315,-1.1727
-0.11291,0.61199,-1.1913
-0.11065,0.61068,-1.2098
-0.10842,0.60925,-1.2281
-0.10622,0.60767,-1.2463
-0.10404,0.60595,-1.2642
-0.10189,0.6041,-1.282
-0.099763,0.6021,-1.2995
-0.097667,0.59996,-1.3167
-0.095604,0.59769,-1.3337
-0.093576,0.59528,-1.3503
-0.091584,0.59273,-1.3665
-0.089629,0.59002,-1.3823
-0.087708,0.58716,-1.3977
-0.08582,0.58414,-1.4126
-0.083972,0.58095,-1.427
-0.082163,0.57761,-1.4408
-0.080396,0.57408,-1.4539
-0.078667,0.57038,-1.4664
-0.076973,0.56647,-1.4782
-0.075315,0.56238,-1.4892
-0.073693,0.55806,-1.4994
-0.072107,0.55354,-1.5089
-0.070562,0.54881,-1.5175
-0.069054,0.54386,-1.5253
-0.067585,0.53871,-1.5323
-0.066158,0.53333,-1.5384
-0.064774,0.52774,-1.5437
-0.063435,0.52193,-1.5482
-0.062139,0.51591,-1.5519
-0.060885,0.50968,-1.5547
-0.059676,0.50326,-1.5568
-0.058511,0.49666,-1.5581
-0.057391,0.48989,-1.5587
-0.056315,0.48295,-1.5585
-0.055285,0.47586,-1.5576
-0.054302,0.46861,-1.556
-0.053369,0.46123,-1.5537
-0.052485,0.45373,-1.5508
-0.051651,0.44613,-1.5472
-0.050868,0.43844,-1.543
-0.050134,0.4307,-1.5383
-0.049454,0.42289,-1.533
-0.04883,0.41503,-1.5271
-0.048255,0.40712,-1.5207
-0.04773,0.3992,-1.5138
-0.047253,0.39126,-1.5063
-0.046821,0.38332,-1.4983
-0.046435,0.37539,-1.4899
-0.046096,0.36747,-1.481
-0.045798,0.35958,-1.4716
-0.045543,0.35172,-1.4618
-0.045327,0.34391,-1.4516
-0.045151,0.33616,-1.441
-0.045006,0.32847,-1.43
-0.04489,0.32085,-1.4186
-0.044803,0.31331,-1.4068
-0.04474,0.30586,-1.3948
-0.044698,0.29851,-1.3824
-0.044677,0.29125,-1.3696
-0.044668,0.2841,-1.3567
-0.044668,0.27706,-1.3434
-0.044676,0.27015,-1.3299
-0.04469,0.26336,-1.3163
-0.044716,0.2567,-1.3024
-0.044752,0.25017,-1.2883
-0.044799,0.24379,-1.274
-0.04485,0.23754,-1.2596
-0.044907,0.23144,-1.245
-0.04497,0.22549,-1.2304
-0.045044,0.21971,-1.2156
-0.04513,0.2141,-1.2007
-0.04523,0.20865,-1.1857
-0.045341,0.20339,-1.1706
-0.045465,0.19831,-1.1555
-0.045605,0.19342,-1.1404
-0.045765,0.18872,-1.1252
-0.045952,0.18421,-1.11
-0.046164,0.1799,-1.0948
-0.046406,0.17579,-1.0796
-0.04668,0.17187,-1.0645
-0.046989,0.16816,-1.0493
-0.047336,0.16466,-1.0342
-0.047719,0.16137,-1.0191
-0.048133,0.15829,-1.0041
-0.048576,0.15541,-0.98913
-0.049045,0.15274,-0.97422
-0.049536,0.15026,-0.95941
-0.050054,0.14799,-0.94468
-0.0506,0.14592,-0.93003
-0.051179,0.14405,-0.91547
-0.051788,0.14239,-0.90101
-0.052432,0.14091,-0.88662
-0.053097,0.13962,-0.87235
-0.053777,0.13852,-0.85817
-0.054469,0.13762,-0.84408
-0.055168,0.1369,-0.83009
-0.055879,0.13636,-0.81619
-0.056605,0.13599,-0.80236
-0.057346,0.1358,-0.78862
-0.058103,0.13578,-0.77499
-0.058877,0.13593,-0.76143
-0.05966,0.13626,-0.74798
-0.060447,0.13675,-0.73462
-0.061243,0.13741,-0.72136
-0.062042,0.13823,-0.70816
-0.062847,0.1392,-0.69507
-0.063658,0.14035,-0.68207
-0.064476,0.14165,-0.66917
-0.065299,0.14311,-0.65638
-0.066126,0.14473,-0.6437
-0.066956,0.1465,-0.63113
-0.067788,0.14843,-0.61867
-0.068613,0.15049,-0.60633
-0.069436,0.15271,-0.59409
-0.070254,0.15507,-0.58198
-0.071068,0.15757,-0.56999
-0.071879,0.1602,-0.55814
-0.07269,0.16296,-0.54638
-0.073502,0.16582,-0.53478
-0.074315,0.16882,-0.52329
-0.075126,0.17194,-0.51194
-0.075935,0.17519,-0.50074
-0.076734,0.17855,-0.48968
-0.077526,0.18202,-0.47876
-0.078309,0.18559,-0.46797
-0.079087,0.18926,-0.45734
-0.07986,0.19305,-0.44686
-0.080631,0.19694,-0.43652
-0.081404,0.20093,-0.42634
-0.082177,0.20501,-0.4163
-0.082954,0.20919,-0.40639
-0.08373,0.21346,-0.39664
-0.084504,0.21783,-0.38703
-0.085272,0.22228,-0.37757
-0.086035,0.22682,-0.36826
-0.086789,0.23143,-0.35911
-0.087538,0.23611,-0.35008
-0.088284,0.24086,-0.3412
-0.089025,0.24567,-0.33247
-0.089757,0.25054,-0.32389
-0.090483,0.25546,-0.31545
-0.091194,0.26043,-0.30717
-0.091885,0.26545,-0.29904
-0.092558,0.27051,-0.29106
-0.093209,0.2756,-0.28322
-0.093841,0.28072,-0.27553
-0.094458,0.28586,-0.26799
-0.095059,0.29101,-0.26059
-0.095646,0.29618,-0.25334
-0.096215,0.30135,-0.24622
-0.096761,0.30653,-0.23924
-0.097279,0.3117,-0.2324
-0.097775,0.31687,-0.2257
-0.098248,0.32202,-0.21914
-0.098703,0.32716,-0.21273
-0.099142,0.33228,-0.20647
-0.099573,0.33738,-0.20034
-0.099991,0.34245,-0.19435
-0.1004,0.3475,-0.1885
-0.10079,0.35251,-0.18279
-0.10116,0.35749,-0.17724
-0.10152,0.36244,-0.17183
-0.10186,0.36734,-0.16656
-0.10218,0.37221,-0.16144
-0.10249,0.37702,-0.15648
-0.10278,0.38179,-0.15166
-0.10306,0.38651,-0.147
-0.10333,0.39116,-0.1425
-0.10358,0.39576,-0.13816
-0.10382,0.40032,-0.13397
-0.10404,0.4048,-0.12995
-0.10424,0.40923,-0.12608
-0.10441,0.41359,-0.12238
-0.10457,0.41788,-0.11885
-0.10471,0.42211,-0.1155
-0.10483,0.42627,-0.11232
-0.10493,0.43037,-0.1093
-0.10501,0.43439,-0.10646
-0.10508,0.43834,-0.1038
-0.10513,0.44221,-0.10132
-0.10516,0.446,-0.099015
-0.10519,0.44972,-0.096888
-0.10521,0.45337,-0.094926
-0.10522,0.45693,-0.093137
-0.10522,0.4604,-0.091516
-0.10522,0.46379,-0.090067
-0.10521,0.46709,-0.088784
-0.10519,0.47029,-0.087661
-0.10518,0.4734,-0.086691
-0.10516,0.47642,-0.085872
-0.10514,0.47933,-0.085203
-0.10513,0.48213,-0.084682
-0.10511,0.48482,-0.084305
-0.10508,0.48739,-0.084066
-0.10505,0.48985,-0.083955
-0.10502,0.49218,-0.083966
-0.10498,0.49438,-0.084094
-0.10493,0.49644,-0.084345
-0.10487,0.49836,-0.084713
-0.1048,0.50016,-0.085194
-0.10472,0.50181,-0.085785
-0.10462,0.50333,-0.086486
-0.10452,0.50469,-0.087309
-0.1044,0.5059,-0.088248
-0.10427,0.50696,-0.08931
-0.10413,0.50787,-0.090493
-0.10398,0.50864,-0.091797
-0.10381,0.50926,-0.093224
-0.10364,0.50974,-0.094777
-0.10346,0.51007,-0.096459
-0.10327,0.51026,-0.098293
-0.10306,0.5103,-0.10028
-0.10285,0.51021,-0.10243
-0.10263,0.50997,-0.10473
-0.10239,0.50962,-0.10721
-0.10215,0.50913,-0.10986
-0.1019,0.50852,-0.11268
-0.10165,0.50777,-0.1157
-0.10138,0.5069,-0.11892
-0.10111,0.50592,-0.12236
-0.10083,0.50482,-0.12599
-0.10054,0.50361,-0.12984
-0.10024,0.50228,-0.13391
-0.099929,0.50085,-0.13821
-0.099612,0.49932,-0.14276
-0.099287,0.49767,-0.14756
-0.098956,0.49593,-0.15263
-0.098619,0.49408,-0.15796
-0.098277,0.49215,-0.16357
-0.097933,0.49014,-0.16946
-0.097591,0.48804,-0.17566
-0.097253,0.48586,-0.18215
-0.09692,0.48359,-0.18898
